Price,Close,High,Low,Open,Volume
2014-11-14,1.929227352142334,1.929227352142334,1.8915085872213644,1.9105667035334704,114816000
2014-11-17,1.9111627340316772,1.9288314793443937,1.8849579157192307,1.9155297683041057,141355200
2014-11-18,1.9540430307388306,1.9623808795715012,1.9169198379607362,1.9171179470665152,111820800
2014-11-19,1.929227352142334,1.948484372698046,1.901831388040008,1.948484372698046,148809600
2014-11-20,1.954836368560791,1.9588071833949157,1.898853513694627,1.9036180143980166,99556800
2014-11-21,1.968932032585144,2.011415074606609,1.947094366766213,2.006650687116999,152947200
2014-11-24,2.0134010314941406,2.0141948310589495,1.9764761747486368,1.9820343620276994,126206400
2014-11-25,2.0199520587921143,2.0386127079765988,2.005261088597616,2.020547749189398,151536000
2014-11-26,2.061244010925293,2.063427981688579,2.019951900848442,2.026503131570393,105633600
2014-11-28,2.092015027999878,2.102735182642923,2.072758007954657,2.077919749011114,72571200
2014-12-01,2.0147902965545654,2.0828825701097444,1.9939454494627813,2.072758105354066,156187200
2014-12-02,2.0364294052124023,2.0517158436304754,2.010423716776621,2.0247173375401353,129892800
2014-12-03,2.0548908710479736,2.060450193226646,2.0143925607526816,2.050921192403595,131942400
2014-12-04,2.0487372875213623,2.073353476190983,2.0239218538289614,2.0457592900771173,154036800
2014-12-05,2.050126791000366,2.06878835010983,2.0366278823237365,2.0608469469290642,113630400
2014-12-08,2.00585675239563,2.0604503452900396,1.973696287048369,2.0332526033850815,169281600
2014-12-09,2.0253119468688965,2.0282897170086622,1.9141398169472916,1.9345873082205947,170688000
2014-12-10,1.9272425174713135,2.0280909509858858,1.9183089787535508,2.0134008890996506,134529600
2014-12-11,1.957417607307434,2.0249144058109048,1.944116129467749,1.945506300658926,136032000
2014-12-12,1.8926998376846313,1.9665496587927396,1.892104260869889,1.9000447549580286,153787200
2014-12-15,1.8359229564666748,1.9419331240177364,1.8170631765962886,1.9208892597058564,235948800
2014-12-16,1.7448019981384277,1.8797956249530234,1.7440071762743594,1.7993945713090074,212856000
2014-12-17,1.8385035991668701,1.8549810729338545,1.7420223133679187,1.748176190613464,182726400
2014-12-18,1.973299264907837,1.973299264907837,1.9038176035920331,1.9193022620759757,186744000
2014-12-19,1.9953348636627197,2.0225326077117587,1.9653585940467482,1.9792548569107702,154828800
2014-12-22,2.0137414932250977,2.0153293608142713,1.985745442558336,1.9893192807727786,110457600
2014-12-23,1.994480848312378,2.0361771346916995,1.9847518663090153,2.035978992121003,115920000
2014-12-24,1.9986505508422852,2.019498694802721,1.9950764859228987,2.000834890982794,43982400
2014-12-26,2.0391557216644287,2.051466238299216,2.013145645291905,2.0133437878709612,86088000
2014-12-29,2.039552927017212,2.0506723147230788,2.029228381820696,2.0335961527511586,62328000
2014-12-30,1.9974595308303833,2.0339941198293143,1.9883263380361809,2.0194990334598324,123859200
2014-12-31,1.9349145889282227,2.030220717070846,1.9261788187247486,2.0056001377214687,117091200
2015-01-02,1.9190305471420288,1.988127541755643,1.8894456120734622,1.9627123488978815,122227200
2015-01-05,1.8326596021652222,1.898182654274324,1.8167749057117974,1.8912328936508054,127017600
2015-01-06,1.75998854637146,1.8499336906871908,1.734771380585293,1.8392118364716679,168643200
2015-01-07,1.8276951313018799,1.8394100850010915,1.7814324710228693,1.793544050753619,137467200
2015-01-08,1.9319360256195068,1.9428572718095352,1.868399290585965,1.8747523505744592,144936000
2015-01-09,1.8928215503692627,1.952188658233059,1.8606556470788231,1.9500052269560004,181420800
2015-01-12,1.8346446752548218,1.9104921566413509,1.8195549359120617,1.9055287076392189,165254400
2015-01-13,1.8330563306808472,1.9454385291281429,1.7889770966442653,1.8864678093620824,199708800
2015-01-14,1.8048614263534546,1.8292836351995796,1.754031833626229,1.7748800911717624,216148800
2015-01-15,1.7331838607788086,1.83563801926482,1.7256384220301946,1.8255117275715487,196012800
2015-01-16,1.794933557510376,1.7993024654146943,1.7161076837766804,1.724645198325752,141796800
2015-01-20,1.8346446752548218,1.8479476093132519,1.7639590126819873,1.825114062418215,141892800
2015-01-21,1.8628393411636353,1.8878572300774699,1.7996988845248914,1.8179662914349914,133531200
2015-01-22,1.9664849042892456,1.9716475189208902,1.8362336368360468,1.8862694160835278,162657600
2015-01-23,1.9795894622802734,1.997260963834987,1.9486149125254737,1.9664847838996198,142358400
2015-01-26,1.9752215147018433,1.9835607730779348,1.9422616753021484,1.9736327382831613,100804800
2015-01-27,1.8223341703414917,1.8824962390288156,1.799698878083672,1.881304883938641,223987200
2015-01-28,1.790963053703308,1.9120810075988095,1.7897718122626292,1.9059262033483662,188928000
2015-01-29,1.8427859544754028,1.851720890603042,1.7393387016595954,1.7848073160701545,176558400
2015-01-30,1.8004934787750244,1.8793193425221717,1.7921542214923,1.8364315875646269,218222400
2015-02-02,1.8477493524551392,1.8505293701626897,1.7270278021124663,1.810222465012279,198844800
2015-02-03,1.89818274974823,1.9027488915417212,1.8302769840749284,1.863236824802945,182332800
2015-02-04,1.8932180404663086,1.9315398857074255,1.8628392818229647,1.8743560927485872,124632000
2015-02-05,1.9434531927108765,1.9460340456957999,1.8950052786877662,1.9067202334765243,100324800
2015-02-06,1.9081096649169922,1.964697777781467,1.8868648944358166,1.951792151475935,123528000
2015-02-09,1.8870633840560913,1.9152578046151034,1.8753483160068432,1.8852763513313464,95793600
2015-02-10,1.9774055480957031,1.9845536775036712,1.9112870552798502,1.9218097434594417,119256000
2015-02-11,1.999643325805664,2.0117547896140806,1.972440988544435,1.9845535884913674,121852800
2015-02-12,2.0695347785949707,2.070329621303797,2.028633099888041,2.0355819520545975,153100800
2015-02-13,2.1217548847198486,2.1221523060715275,2.0748957488910467,2.086015139310948,120897600
2015-02-17,2.1275134086608887,2.1310874742912067,2.1060694693345248,2.1213575810818344,82728000
2015-02-18,2.1366465091705322,2.1392273620963644,2.1106355199758715,2.120365412763699,70478400
2015-02-19,2.1688127517700195,2.1719893963796557,2.1304919198535597,2.1314842236454252,75590400
2015-02-20,2.2105088233947754,2.2148765952172176,2.1431987374224923,2.163649462206157,90772800
2015-02-23,2.219245433807373,2.2194435763997213,2.1934325893714277,2.2091192566452196,78974400
2015-02-24,2.223811626434326,2.2303639657970473,2.1894622893402595,2.2095155926222296,104601600
2015-02-25,2.205941915512085,2.2383068750373916,2.191447738045744,2.212097742902315,112550400
2015-02-26,2.2394979000091553,2.242277122396979,2.194028267506678,2.2122955593227114,116337600
2015-02-27,2.2099127769470215,2.2408873241948286,2.1991908095447914,2.2369160652559743,88790400
2015-03-02,2.269479274749756,2.271266420891105,2.220833224950553,2.2218262101556,89044800
2015-03-03,2.2369163036346436,2.2557791607280944,2.194823272119901,2.2496242427021187,128390400
2015-03-04,2.212097644805908,2.2248046753345236,2.1747688964025884,2.2156714829403468,116640000
2015-03-05,2.2218263149261475,2.2426746878882673,2.1960146062988954,2.2289742181453973,92347200
2015-03-06,2.14538311958313,2.2275848050214884,2.1302924699148917,2.215472429538662,149726400
2015-03-09,2.166031837463379,2.181320854299774,2.1334696513789755,2.160670853971946,113270400
2015-03-10,2.0461056232452393,2.1195706333135327,2.0451126378937237,2.1183792781194835,191966400
2015-03-11,2.0101675987243652,2.0611954537491766,2.007387467154595,2.051664840064594,223152000
2015-03-12,2.0486865043640137,2.0560334591123306,2.0008350675490374,2.0044091327838216,122390400
2015-03-13,2.022279739379883,2.067550112665914,1.9839589020378154,2.0433262626514552,198115200
2015-03-16,2.099715232849121,2.100708218088088,2.0379645029667652,2.0447158936807655,114960000
2015-03-17,2.1114304065704346,2.1195706141013844,2.06794696490674,2.081647208672471,97363200
2015-03-18,2.1721878051757812,2.2003822219520033,2.0600038841301807,2.0933611421666583,167822400
2015-03-19,2.182711124420166,2.1989931304417523,2.1692099318755482,2.179732622781328,111384000
2015-03-20,2.2279810905456543,2.2561764164314644,2.223215670552124,2.2347324809160423,104812800
2015-03-23,2.209317445755005,2.238703219848755,2.2091193031584853,2.2210323995464987,99235200
2015-03-24,2.186880350112915,2.2404899612934415,2.185688995122984,2.208919849357318,92980800
2015-03-25,2.034395456314087,2.201991972154661,2.034395456314087,2.1984175500245957,175886400
2015-03-26,2.017714500427246,2.049883609132998,1.9660848057848666,1.9865387031143706,196560000
2015-03-27,2.037175416946411,2.053656525879631,2.005402854990641,2.0137431723884416,98544000
2015-03-30,2.11044979095459,2.1144205378028187,2.076889901236009,2.078280673897324,151214400
2015-03-31,2.0451183319091797,2.1046906658104025,2.0411464490817046,2.0911872186487486,124507200
2015-04-01,2.010565996170044,2.042337645719575,1.9708508092945622,2.042337645719575,175876800
2015-04-02,2.013942241668701,2.0334019217415333,1.9946800422043323,2.0145380922502776,110577600
2015-04-06,2.0623936653137207,2.07986785506248,1.9692626015081278,1.977602689990707,150945600
2015-04-07,2.0528621673583984,2.104888413591102,2.052664005031852,2.0598126200618694,114691200
2015-04-08,2.101712465286255,2.1098543956232927,2.0536571689595995,2.054452091152269,169142400
2015-04-09,2.140831470489502,2.14241949644456,2.076889791754428,2.099726641250094,110928000
2015-04-10,2.166447401046753,2.167241413954056,2.1245474262835202,2.1404338201904576,113385600
2015-04-13,2.150362968444824,2.2045737823950824,2.1428168911362726,2.172205596664605,115200000
2015-04-14,2.1318955421447754,2.1616817097506016,2.095556608556024,2.1455971519734045,168974400
2015-04-15,2.1696245670318604,2.1851135030727025,2.140632409365576,2.1501639749097685,95356800
2015-04-16,2.162078380584717,2.1735963417199478,2.1448023478836173,2.1549297635964964,90888000
2015-04-17,2.061004638671875,2.1181940285327228,2.033799580148794,2.1005205349864497,186427200
2015-04-20,2.153142213821411,2.164262711606563,2.089399615962085,2.092775874991287,142195200
2015-04-21,2.1807451248168945,2.2017937436214376,2.1735965072841594,2.191468164741224,127387200
2015-04-22,2.2160911560058594,2.2270123580800423,2.155922963647185,2.1976236482743996,121915200
2015-04-23,2.2426998615264893,2.271294551836982,2.1928574862678465,2.1950420443423346,131001600
2015-04-24,2.330469846725464,2.341788736617881,2.301875151169068,2.311804177373282,142416000
2015-04-27,2.3155770301818848,2.3715751809780694,2.3000883201800364,2.3590648155818257,161160000
2015-04-28,2.3004848957061768,2.333249628011576,2.2428980590703684,2.320143644189265,171753600
2015-04-29,2.2566001415252686,2.302272477694294,2.2202609803627706,2.261961660832038,193953600
2015-04-30,2.1505613327026367,2.2468702952297024,2.1170025788930436,2.219069612997361,308169600
2015-05-01,2.237537145614624,2.2395224054567495,2.1743903841550316,2.175184397191706,190012800
2015-05-04,2.2454800605773926,2.28817383336951,2.2428989497546854,2.256004711531086,131971200
2015-05-05,2.1390440464019775,2.232572579655916,2.133682527994091,2.2202606081261202,280694400
2015-05-06,2.0933713912963867,2.166447158897537,2.0494861619196554,2.147979656980017,213398400
2015-05-07,2.1293132305145264,2.1469867208318014,2.0858254590500303,2.091186977573072,168619200
2015-05-08,2.207353353500366,2.2230413592143354,2.18551072457535,2.1954388410633396,178377600
2015-05-11,2.1831276416778564,2.2272112667944977,2.1787582980614406,2.2135096578765925,139027200
2015-05-12,2.1549296379089355,2.1865029027449463,2.0951589132776447,2.1440084370575434,190334400
2015-05-13,2.1660499572753906,2.215296710700674,2.1571140168665024,2.182928526574749,132499200
2015-05-14,2.2619614601135254,2.266528966025635,2.1954386759876514,2.22026078334463,176832000
2015-05-15,2.261763334274292,2.287975308171772,2.2446856915150524,2.279833379672683,146505600
2015-05-18,2.289562702178955,2.3036617710256095,2.2450827556197774,2.250642436470385,110587200
2015-05-19,2.283010244369507,2.30823004432428,2.2722874320926056,2.2984991802425396,98577600
2015-05-20,2.2867836952209473,2.327888523721369,2.251238548216237,2.2881733315318518,111264000
2015-05-21,2.3227250576019287,2.3314626076877802,2.265337290410841,2.2756628661930676,92222400
2015-05-22,2.316370964050293,2.3405974536356293,2.3102154308920766,2.3147829378491775,79819200
2015-05-26,2.236146926879883,2.3094208653047983,2.2085444110925954,2.299889301621486,140457600
2015-05-27,2.3437740802764893,2.350724535218267,2.241707268713948,2.255607042345266,134289600
2015-05-28,2.326498031616211,2.3459586216744097,2.3060450389564573,2.3294766029234197,90643200
2015-05-29,2.287180185317993,2.3326543563901163,2.2701032258096037,2.3225269417507293,106060800
2015-06-01,2.307236671447754,2.3270938148600933,2.2526283908116227,2.323123067928944,137160000
2015-06-02,2.2861876487731934,2.3203422475394193,2.249252868621652,2.283009779189063,131462400
2015-06-03,2.306243419647217,2.3328526261897746,2.290357933320701,2.31875355543931,117067200
2015-06-04,2.2560040950775146,2.3118038416492093,2.2331683834760847,2.268514457207644,185702400
2015-06-05,2.238926649093628,2.261961661305945,2.1976234296112374,2.246075265754009,138590400
2015-06-08,2.1704180240631104,2.239919374299433,2.1567164163066703,2.234557855851227,144422400
2015-06-09,2.1596949100494385,2.1823324568280222,2.1102499992374373,2.1545326903774784,153000000
2015-06-10,2.2452809810638428,2.266131432404952,2.1739925309575114,2.1807445948069195,154766400
2015-06-11,2.2575931549072266,2.2881733348059567,2.2452811817003737,2.2693083685134816,117081600
2015-06-12,2.200204372406006,2.2349555049507495,2.192857593933347,2.2206582727187327,120897600
2015-06-15,2.1698224544525146,2.17895746585043,2.114420171534377,2.152149872946428,200884800
2015-06-16,2.2029850482940674,2.214303710787782,2.1585041840941104,2.1600928918960975,101265600
2015-06-17,2.221452474594116,2.2432960130158057,2.179354332745634,2.2150976436162435,168388800
2015-06-18,2.315377712249756,2.3296749409238244,2.2387277591206796,2.2401173950259143,162628800
2015-06-19,2.2800307273864746,2.3280862229452137,2.2800307273864746,2.3219306926768497,84628800
2015-06-22,2.3350372314453125,2.3556883868099487,2.3195485240461937,2.3350372314453125,131716800
2015-06-23,2.3407950401306152,2.347149870377099,2.3112081740191504,2.3431779878478456,114907200
2015-06-24,2.304853677749634,2.3614474443571725,2.302669119316958,2.3318596649567827,84902400
2015-06-25,2.289762496948242,2.337816875342867,2.279039457607805,2.33066825819939,85204800
2015-06-26,2.247267246246338,2.304456646920046,2.2192681694110843,2.2877764618695005,131904000
2015-06-29,2.0884079933166504,2.208148527459635,2.084038876181973,2.168035868935066,273744000
2015-06-30,2.112236499786377,2.1455968574858533,2.0888040300079975,2.131895249537798,176793600
2015-07-01,2.1555252075195312,2.1831277250178664,2.1287178392331096,2.169426115576908,141624000
2015-07-02,2.1636669635772705,2.181936077714222,2.140036330758944,2.1749856242377734,105523200
2015-07-06,2.1453981399536133,2.1813407497968345,2.1048889327089797,2.1189880039196494,131808000
2015-07-07,2.156320095062256,2.1664475097702622,2.033601235397523,2.151554426626452,250329600
2015-07-08,2.04829478263855,2.121568715947456,2.0357846487871147,2.1134279253033146,184881600
2015-07-09,2.0423381328582764,2.1330871883489384,2.0423381328582764,2.1309026298443454,125260800
2015-07-10,2.137256622314453,2.1604897919137835,2.1025054945793147,2.1207746069314153,123259200
2015-07-13,2.2464723587036133,2.2550108375724123,2.190871915009641,2.1912684669385807,104860800
2015-07-14,2.2915494441986084,2.311604976112186,2.2556068349496625,2.2591812569123,102201600
2015-07-15,2.3024702072143555,2.3272923096576377,2.281222298450605,2.304654764935702,119140800
2015-07-16,2.3924248218536377,2.3987794250651353,2.343972989213356,2.3580711501415426,139680000
2015-07-17,2.5018396377563477,2.5020378001042043,2.444252568667384,2.455373066938427,143328000
2015-07-20,2.529838800430298,2.5572422477809225,2.4968747623590946,2.5226901837194697,95889600
